Time (s): 0.316
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.317
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.318
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.319
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.32
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.321
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.322
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.323
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.324
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.325
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.326
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.327
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.328
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.329
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.33
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.331
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.332
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.333
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.334
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.335
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.336
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.337
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.338
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.339
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.34
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.341
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.342
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.343
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.344
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.345
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.346
3	dode: 7. 
5	dode: 11. 
2	dode: 6. 
4	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
Time (s): 0.347
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.348
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.349
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.35
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.351
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.352
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.353
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.354
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.355
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.356
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.357
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.358
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.359
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.36
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.361
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.362
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.363
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.364
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.365
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.366
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.367
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.368
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.369
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.37
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.371
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.372
4	dode: 7. 
5	dode: 11. 
2	dode: 6. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 1. 
Time (s): 0.373
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.374
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.375
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.376
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.377
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.378
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.379
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.38
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.381
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.382
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.383
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.384
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.385
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.386
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.387
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.388
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.389
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.39
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.391
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.392
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.393
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.394
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.395
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.396
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.397
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.398
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.399
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.4
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.401
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.402
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.403
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.404
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.405
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.406
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.407
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.408
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.409
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.41
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.411
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.412
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.413
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.414
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.415
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.416
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.417
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.418
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.419
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.42
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.421
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.422
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.423
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.424
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.425
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.426
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.427
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.428
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.429
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.43
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.431
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.432
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.433
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.434
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.435
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.436
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.437
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.438
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.439
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.44
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.441
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.442
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.443
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.444
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.445
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.446
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.447
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.448
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.449
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.45
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.451
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.452
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.453
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.454
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.455
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.456
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.457
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.458
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.459
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.46
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.461
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.462
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.463
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.464
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.465
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.466
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.467
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.468
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.469
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.47
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.471
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.472
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.473
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.474
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.475
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.476
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.477
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.478
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.479
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.48
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.481
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.482
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.483
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.484
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.485
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.486
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.487
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
